DATE,OPEN,CLOSE,HIGH,LOW,VOLUME,MA,STO,FIBO,AC,BUL,ICCI,MACD,RSI,BEAR,AD,ATR,AO,MOM,OSMA,MARKET
2011.12.12 00:00:00,1712.36,1666.05,1714.35,1656.96,45371,1714.799999999998,11.19211178092436,1762.97,-16.5876470588237,-0.9721136917376043,-153.9721854654155,-5.268711555442451,32.56866304744763,-58.36211369173748,3708246.402151131,31.83357142857142,-16.90032352941307,98.03465827179382,-5.05343957805447,0
2011.12.13 00:00:00,1664.38,1631.17,1677.84,1622.34,57049,1710.454999999999,9.37881909284547,1760.8498,-20.43764705882374,-25.46038316434669,-205.6636367375465,-11.52626977498448,26.35902295054221,-80.96038316434669,3669350.29116014,33.45928571428571,-28.56900000000132,96.40484633569741,-10.29591357515068,0
2011.12.14 00:00:00,1630.28,1573.55,1641.16,1563.18,84217,1701.802142857141,6.65537440892088,1755.309408,-30.68808235294125,-43.60461414086853,-272.4390083749689,-20.89402883844355,19.46268480173534,-121.5846141408686,3607532.118808255,38.00357142857143,-50.65847058823647,92.85179000289138,-17.36761672618195,0
2011.12.15 00:00:00,1577,1570.15,1593.85,1560,62590,1693.937857142856,5.991263166489782,1743.78164352,-40.56688235294138,-74.54109783503054,-240.3592278246244,-28.26655769057311,19.13042932977194,-108.3910978350305,3582477.628409437,38.58071428571428,-76.36905882353062,93.44740366016961,-21.4211751613386,0
2011.12.16 00:00:00,1570.85,1598.45,1600.98,1569.21,41452,1685.837857142856,11.54644423558898,1729.0791120384,-43.84667647058848,-57.41951243002609,-172.6741253462479,-31.46307963807544,30.27620839132513,-89.18951243002607,3617327.578676986,37.96999999999999,-97.9325588235306,93.3755878143529,-20.99540587397054,1
2011.12.19 00:00:00,1598.88,1593.96,1608.58,1583.15,45846,1677.184999999999,18.94055839776095,1715.552783075328,-39.49698235294143,-40.61386779716531,-161.0135839637184,-33.96710019935995,29.54929144762612,-66.04386779716515,3610458.791417843,38.60714285714284,-112.7535000000012,92.93685499387792,-19.5917801703622,0
2011.12.20 00:00:00,1592.1,1615.5,1618.3,1591.5,32167,1667.870714285713,36.19923588509979,1703.108560429301,-26.96965882352967,-26.08045811185593,-118.3828653956924,-33.8235596111997,37.63101289479306,-52.88045811185589,3635904.328731276,36.97714285714283,-118.1404705882364,92.53107279912939,-15.43370555733147,1
2011.12.21 00:00:00,1614.41,1614.8,1641.38,1605.39,50695,1658.609999999999,51.45160139810255,1691.659875594957,-7.214858823529781,1.225321618409225,-108.8576747094091,-33.38148582148779,37.47384939809661,-34.76467838159078,3611718.911948835,38.08071428571426,-110.3174705882366,92.56785806414629,-11.23177834387307,1
2011.12.22 00:00:00,1613.95,1605.42,1616.58,1597.31,36183,1648.555714285713,62.42171189979116,1681.127085547361,7.90390588235249,-18.61258146993532,-110.3431583016726,-33.40297802816394,35.25425011074017,-37.8825814699353,3605991.971108151,37.66285714285711,-99.90611764706023,91.93897536336459,-7.625892343971675,0
2011.12.23 00:00:00,1605.32,1606.36,1613.55,1602.45,21198,1640.256428571427,53.93332703749159,1671.436918703572,15.90235882352903,-17.52364125994472,-99.78118640914113,-32.9641701783728,35.68373179234412,-28.62364125994463,3599728.057594637,35.81071428571425,-90.40144117647196,93.25476764099736,-4.109811313854934,1
2011.12.27 00:00:00,1607.13,1592.65,1607.13,1589.53,35932,1630.581428571428,34.31550068587099,1662.521965207286,16.33211176470553,-18.45454965138106,-107.4923817314036,-33.33839000912462,32.18108615985062,-36.05454965138119,3576535.584867365,34.85642857142854,-84.27623529411903,92.16191192639316,-2.060462229702303,0
2011.12.28 00:00:00,1592.39,1556.18,1592.69,1549.34,45034,1617.344285714285,16.41104294478528,1654.320207990703,9.0983705882349,-22.97961398689813,-138.1971074439508,-36.16094526103439,24.8742839225567,-66.32961398689827,3545713.006320653,36.33428571428568,-84.85235294117797,89.35859890898651,-3.186693434657528,0
2011.12.29 00:00:00,1556.1,1545.03,1560.95,1522.35,41145,1605.719285714285,13.70737443305908,1643.822187191633,-4.038841176471138,-44.62824056019849,-137.2865681118601,-38.84971709360138,23.07246063670777,-83.22824056019863,3552918.710983865,35.36999999999999,-94.90758823529586,90.47008396866107,-4.699558666888052,0
2011.12.30 00:00:00,1545.49,1564.16,1581.11,1544.4,34079,1595.244999999999,25.70728367030681,1629.245524728637,-7.302829411764989,-18.55134905159889,-105.3622889393219,-38.98753300693897,32.50875867039376,-55.2613490515987,3555527.318720177,36.52428571428569,-97.73794117647208,91.42857142857144,-4.001324205907473,1
2012.01.02 00:00:00,1565.15,1565.15,1565.15,1565.15,1,1588.037857142856,39.70615447244747,1616.418061761201,-7.521764705882759,-29.5811563299419,-96.26176133601783,-38.5722317081927,32.98733306328499,-29.5811563299419,3555527.318720177,32.49571428571427,-99.84573529411932,93.94375919090065,-3.074341628402003,1
2012.01.03 00:00:00,1568.45,1603.35,1607.1,1566.55,32548,1586.050714285714,63.51781536455344,1522.35,-1.868429411764794,11.13758028862094,-51.38810935247665,-34.75999015836942,48.75963122850234,-29.41241971137902,3582055.343381089,31.52785714285712,-96.67144117647194,98.29447574440432,0.8419477599956906,1
2012.01.04 00:00:00,1602.9,1611.5,1618.2,1592.49,43210,1588.761428571428,80.24342452332505,1524.045,9.825835294117482,20.01792596167502,-39.83860335460287,-30.72692352921035,51.4995077518462,-5.692074038325018,3602744.378775877,27.79428571428569,-85.00838235294259,102.4117441454037,4.580063023346156,1
2012.01.05 00:00:00,1612.35,1622.02,1625.6,1596.57,47172,1592.466428571428,94.64094728800612,1527.8112,21.95806470588212,24.01250796714976,-26.36927178560727,-26.37774684221426,54.99411746989362,-5.017492032850214,3638281.810398336,27.44999999999998,-67.36829411764847,103.3035060344553,8.148658467458944,1
2012.01.06 00:00:00,1621.2,1616.87,1631.07,1608.37,34766,1593.782142857142,89.9246820595135,1533.678528,27.45594705882289,27.29929254327112,-29.72754821611662,-23.08049733710686,52.89511889746948,4.599292543271076,3629552.021852081,26.80214285714284,-52.90352941176661,101.1523663549063,10.34772210131458,0
2012.01.09 00:00:00,1614.85,1610.7,1623.42,1604.55,44142,1594.977857142856,81.974106974107,1541.46984576,27.82287058823502,18.65939360851826,-34.4469771906213,-20.7263503192919,50.30716685839367,-0.2106063914818606,3614183.026621556,26.33357142857144,-40.70932352941327,101.0502145599639,11.3005313758148,0
2012.01.10 00:00:00,1610.75,1631.8,1640.05,1608.3,40537,1596.142142857142,75.9438202247191,1548.6378580992,24.07797647058813,31.42662309301545,-8.037024584165486,-16.96254453246502,58.17913687743499,-0.3233769069845494,3633653.554180611,26.68714285714287,-31.39991176470721,101.0089755493655,12.93118152613397,1
2012.01.11 00:00:00,1631.55,1641.87,1646.95,1629.9,36007,1598.075714285714,79.25643235257908,1557.77907228928,19.94590588235267,33.57710550829893,7.228364244055314,-13.01708365067771,61.45730546375172,16.52710550829897,3648204.183506124,25.33428571428572,-23.16288235294269,101.6763685905375,14.00634980315198,1
2012.01.12 00:00:00,1641.75,1649.78,1661.75,1639.86,37161,1601.244285714285,83.69214902668547,1568.479583614567,18.49096470588199,43.17609043568473,23.09224198963188,-9.14657061052344,63.9541585852737,21.28609043568463,3644724.053309687,25.52142857142858,-13.93020588235458,102.7631398637117,14.56120035481563,1
2012.01.13 00:00:00,1649.25,1639.2,1649.7,1625.03,40498,1603.589999999999,75.96795727636844,1581.537441908527,14.63785294117622,28.17950608772981,14.73551207185109,-6.85387155501212,58.27367824883795,3.509506087729733,3650748.684845966,26.49642857142859,-9.003264705883794,102.0443736148809,13.32963717108467,0
2012.01.16 00:00:00,1634.7,1643,1646.9,1631.57,22897,1607.186428571428,68.26333035448322,1592.767200041333,13.80405294117616,22.31100521805411,28.27994151269479,-4.676356664739387,59.71932910588161,6.981005218053951,3661995.547859664,26.33428571428573,-2.119000000001506,103.1613976705491,12.16452611762073,1
2012.01.17 00:00:00,1642.15,1651.93,1667.5,1641.29,35965,1614.025714285714,62.85919540229895,1602.424792035547,14.13248235294093,39.00514732976058,50.59091851544746,-2.204669993845073,63.09926680767214,12.79514732976054,3655230.669950469,25.11000000000001,5.611764705880887,106.152887198139,11.46707350680779,1
2012.01.18 00:00:00,1651.65,1659.38,1662.09,1642.56,34102,1622.193571428571,69.33304429510817,1612.836825309859,12.31931764705848,29.18298342550884,73.31499612657656,0.351263095817103,65.7931710401613,9.652983425508864,3679868.622843455,23.74785714285715,10.53897058823372,107.4011507867161,11.05311660335537,1
2012.01.19 00:00:00,1659.75,1657.83,1669.87,1648.99,32896,1628.884285714285,72.4687933425799,1621.582933260282,10.79159999999949,33.40255722186453,83.31501149150704,2.226125053862233,64.68782651530532,12.52255722186464,3674827.090276405,22.61714285714286,14.74661764705706,105.9885177986907,10.1161316290706,0
2012.01.20 00:00:00,1656.9,1665.9,1666.6,1644.9,30380,1636.080714285713,80.78974603932834,1630.274605273431,11.21051764705846,25.92790619016955,108.8707366114143,4.313425732628275,67.8513691157373,4.227906190169733,3703247.090276406,24.09642857142856,21.20773529411599,106.4370827077277,9.421234968734399,1
2012.01.23 00:00:00,1663.8,1676.6,1681.17,1662.42,37711,1641.312857142856,83.27101284344015,1637.401776324213,13.26982941176432,35.36534816300241,141.1506438281498,6.753180672030567,71.64104621923057,16.61534816300241,3722575.234809739,22.43928571428572,29.61355882352768,104.5685595783828,9.225909329859405,1
2012.01.24 00:00:00,1675.98,1664.93,1679.46,1661.29,38847,1645.129285714285,78.78243000256877,1644.9,12.13132941176425,30.92315556828771,114.2099295942235,7.656770089829706,62.58844320545116,12.75315556828764,3699292.690505941,21.90071428571429,34.1908823529393,103.3155445237357,7.832403887602165,0
2012.01.25 00:00:00,1665.8,1710.35,1712.74,1648.82,42673,1651.43857142857,84.14542472493662,1681.17,13.13798235294073,55.372704772818,194.1005254995286,11.90070174092784,75.91438856293837,-8.547295227182076,3738774.561907693,24.39285714285716,41.36217647058629,105.4456788448971,9.737749721872383,1
2012.01.26 00:00:00,1710.4,1720.25,1730.48,1702.98,38482,1658.822857142856,84.97109826589589,1648.82,17.29039999999961,64.12946123384381,190.7148381365294,15.87984247337317,77.84913282556465,36.62946123384381,3748625.953907693,24.7357142857143,53.2065882352922,106.3938350021956,11.19092222894157,1
2012.01.27 00:00:00,1720.35,1738.24,1739.58,1714.3,32698,1667.932857142856,94.28290605291177,1648.82,21.96302941176438,62.95953820043746,200.7682326479266,20.25153572559225,80.97356934573045,37.67953820043749,3777857.552008959,25.19357142857143,67.04708823529222,107.9182963928727,12.79284966001268,1
2012.01.30 00:00:00,1736.17,1729.38,1739.68,1716.14,40759,1674.902857142856,91.81511976047908,1652.4504,22.46048823529365,55.52246131466063,165.3442087491411,22.73908416279437,75.10408920804537,31.98246131466067,3782948.098313123,24.60714285714286,77.02729411764494,105.9798994974875,12.5088698575882,0
2012.01.31 00:00:00,1729.8,1737.25,1747.34,1725.91,37808,1681.715714285714,92.24316413221968,1657.684176,22.4570882352936,55.59782398399466,161.718392682131,25.05668952911719,76.78562776732912,34.16782398399482,3785153.417958479,24.91999999999999,87.73214705882128,105.8092297197708,12.08142784243324,1
2012.02.01 00:00:00,1736.4,1744.6,1750.93,1732.49,39629,1688.488571428571,88.74141490751273,1664.85664192,19.64859999999955,51.63670627199531,156.1053810241557,27.17325567618946,78.32387316426201,33.19670627199525,3797575.089325073,24.67357142857142,95.81402941176248,105.7474329910655,11.4260905870247,1
2012.02.02 00:00:00,1743.45,1758.81,1760.81,1740.76,50740,1697.032142857142,90.45496942688358,1673.463977728,12.48508823529374,53.01431966171003,158.6997461798852,29.65542851875398,81.05434425752594,32.96431966171008,3838192.39605824,24.33785714285713,97.5114999999978,107.2968521229868,11.09248534224192,1
2012.02.03 00:00:00,1758.35,1725.43,1762.96,1723.29,59505,1702.919999999999,67.53963759909391,1683.94550040064,5.26345294117607,52.64513113860858,102.6067204077688,28.59940520715895,60.81098038710707,12.9751311386085,3785107.396058241,26.07642857142855,96.10055882352708,105.0170419963481,7.609103748965961,0
2012.02.06 00:00:00,1727.73,1719.87,1737.71,1711.6,34395,1707.772857142857,42.89861082313907,1695.00753034455,-2.102352941176775,26.03011240452156,87.84374850170572,27.00258460454575,58.09225345081617,-0.07988759547856716,3772500.726199949,26.0692857142857,91.66161764705657,104.1127650687378,3.862748200273195,0
2012.02.07 00:00:00,1719.65,1744.8,1749.61,1709.89,34306,1713.874285714285,34.69090909090896,1704.520876096313,-6.925894117647317,33.1986677753041,112.2331199678768,27.4325105186856,65.80408918160299,-6.521332224695698,3798497.971919989,27.51142857142855,86.6145588235272,105.1477057696248,2.566917583551078,1
2012.02.08 00:00:00,1744.8,1732.69,1751.46,1724.62,33422,1719.221428571428,41.89206349206336,1709.89,-8.370964705882429,32.72314380740363,89.37308273461521,26.4906859725711,59.79130166615273,5.883143807403485,3785174.000235936,27.93714285714285,82.50835294117451,104.5155414005055,0.4461104264145845,0
2012.02.09 00:00:00,1732.15,1729.27,1751.98,1725.6,34872,1723.747857142856,48.42032535644732,1709.89,-10.39177058823546,31.7384089777745,78.29250694420072,25.17808057635511,58.10448789611009,5.358408977774388,3760004.823586959,28.27142857142858,76.23155882352739,103.8039498169158,-1.413888842108388,0
2012.02.10 00:00:00,1729.9,1721.35,1734.44,1704.45,39043,1726.944285714285,38.44602069369412,1762.96,-12.82900588235327,14.04006483809235,62.2252474545519,23.23096147018782,54.1262677786613,-15.94993516190766,3764964.937958416,29.07428571428573,68.2177647058802,102.6690922104259,-3.415660982430509,0
2012.02.13 00:00:00,1725.9,1721.83,1732.99,1715.91,44475,1731.008571428571,36.22493755485024,1761.7898,-11.14056470588251,12.38576986122189,57.85928719124444,21.47899109959849,54.33941964358624,-4.694230138778039,3751320.382923286,28.99642857142857,64.46735294117457,103.4175610986648,-4.770109305295541,0
2012.02.14 00:00:00,1721.5,1719.7,1727.48,1711.92,40073,1731.676428571428,34.73595623816521,1760.643004,-11.81759411764703,7.004945595332856,50.55894270169754,19.69167538361421,53.10752930949348,-8.555054404667089,3751320.382923286,25.54214285714285,58.08426470588074,100.5466717338556,-5.726138322104791,0
2012.02.15 00:00:00,1720.4,1727.68,1737.05,1718.04,41008,1732.207142857142,39.17525773195871,1759.51914392,-12.98597647058821,15.54566765314235,58.69523183011513,18.70353144221781,57.19734357375033,-3.464332346857645,3751902.821639752,24.93571428571428,50.51776470588084,100.4319139659933,-5.49740481055273,1
2012.02.16 00:00:00,1728,1727.6,1729.7,1704.9,33510,1731.447142857142,48.27667241109192,1758.4177610416,-14.91797058823556,7.324857988407757,54.98676701611425,17.70981716970255,57.14113676038996,-17.4751420115922,3779737.74099459,24.90142857142856,41.67432352941,99.38788659793813,-5.281164856683947,0
2012.02.17 00:00:00,1727.9,1723.2,1735.33,1716.85,24416,1731.005714285713,57.60598503740647,1757.338405820768,-12.33290588235297,12.83702113292065,44.51505742984294,16.37844767220849,53.86590329047991,-5.642978867079364,3772101.134933985,24.54,38.26979411764569,99.64264649758873,-5.432074695029414,0
2012.02.20 00:00:00,1726.45,1734.5,1736.96,1725.72,24028,1730.809285714285,73.32301341589267,1756.280637704353,-9.391347058823683,12.75173239964624,61.345318933691,16.05012743716634,60.42044827018872,1.511732399646235,3785611.540627935,23.99214285714286,35.39735294117509,99.84170384227947,-4.495685698791654,1
2012.02.21 00:00:00,1734,1758.68,1759.62,1730.62,37844,1731.814999999999,85.43101999663942,1704.45,-4.075588235294141,30.48719919969653,103.9261727358601,17.538877937493,70.50746957348491,1.487199199696533,3821002.205455522,24.74642857142857,36.3703235294106,100.8070617906684,-2.012289861234095,1
2012.02.22 00:00:00,1758.94,1775.69,1781.38,1749.08,36373,1733.020714285713,94.3801652892563,1705.5534,1.156558823528961,45.596170742597,134.9516687793947,19.86232772621065,75.45753355407481,13.29617074259681,3844560.198025181,25.62142857142859,39.37364705882192,100.9597398240856,0.9017991330551673,1
2012.02.23 00:00:00,1776.1,1780.24,1787.04,1772.03,35979,1736.935714285713,93.33134713739518,1708.586464,7.813941176470394,44.90528920794009,141.6343006418485,21.81930601963677,76.63752079018472,29.8952892079401,3847939.970843303,23.86000000000001,47.12020588235168,103.1765994563674,3.015628032098068,1
2012.02.24 00:00:00,1779.7,1771.9,1782.59,1770.25,40630,1740.652142857142,86.71570748593687,1713.29367616,10.27465882352928,36.20310503537712,124.8770243680949,22.43859891597185,69.72473423193011,23.8631050353772,3818175.367925961,22.87642857142857,52.4087058823518,103.0252286510027,3.528297837724999,0
2012.02.27 00:00:00,1774.5,1767.25,1779.18,1761.38,37132,1742.255714285714,77.79492364178164,1717.7184555904,9.665023529411584,29.81266145889458,113.1510683352362,22.29714920323204,65.99106156789995,12.01266145889463,3805533.799386635,21.31071428571429,55.89949999999885,101.2866804218249,3.097351033916539,0
2012.02.28 00:00:00,1768.37,1783.78,1789.79,1765.62,36199,1745.904999999999,74.16219627642802,1721.877748254976,7.695611764705632,35.50656696476676,150.6755451234106,23.25086069093436,71.98955063745251,11.33656696476669,3823730.648786718,21.12,58.32002941176347,102.9485943821457,3.54580371620591,1
